timedate,open,high,low,close,volume
2018-03-14 00:00:00,9176.813520200001,9339.994622600001,8631.880164299999,8691.770928,8136.666727829995
2018-03-14 12:00:00,8675.297179000001,8779.8122881,7941.157451800001,8207.024380699999,19200.790090389994
2018-03-15 00:00:00,8198.2162052,8281.5002566,7684.8448779,8249.2707449,15670.667049820024
2018-03-15 12:00:00,8241.8773359,8396.890515199999,7961.7221355,8259.993213400001,11815.660377270015
2018-03-16 00:00:00,8274.9700816,8328.3884125,7918.747501000001,8188.3664059,7231.703587190003
2018-03-16 12:00:00,8187.587967199999,8596.493095799999,8160.1282574,8299.6844581,9584.034445349993
2018-03-17 00:00:00,8258.6456714,8330.1942055,8095.140947600001,8226.4162409,4402.645259730001
2018-03-17 12:00:00,8204.497369,8204.497369,7754.9457126,7875.6094544,8940.221994720001
2018-03-18 00:00:00,7846.137722699999,7879.509830500001,7551.0099544,7793.467008,8459.092372719995
2018-03-18 12:00:00,7781.325299699999,8281.816885100001,7320.454078399999,8192.2674112,21665.74902033
2018-03-19 00:00:00,8239.327337,8423.980670199999,8123.8840197,8332.6591359,10452.456329069997
2018-03-19 12:00:00,8327.1242236,8710.550736799998,8225.5560007,8584.1714568,14716.857965659978
2018-03-20 00:00:00,8570.0382204,8653.3500736,8328.9858454,8523.8912998,6741.485279359996
2018-03-20 12:00:00,8522.5042445,9027.3561424,8453.2868891,8899.9947169,13325.334515330003
2018-03-21 00:00:00,8907.504667399999,9137.7236231,8877.9087535,9079.442995,5588.16207199
2018-03-21 12:00:00,9074.4226001,9162.294832200001,8756.5198549,8891.8055796,9985.07893514
2018-03-22 00:00:00,8891.8048536,9070.0050702,8638.9007437,8649.9901249,6401.91160092
2018-03-22 12:00:00,8649.9925232,8757.2071677,8489.565003,8708.9058909,8426.221975220004
2018-03-23 00:00:00,8714.361278,8714.969872200001,8350.1910149,8508.263920399999,6541.497965100007
2018-03-23 12:00:00,8512.6977836,8920.407125599999,8292.1880582,8920.407125599999,8466.874017440003
2018-03-24 00:00:00,8935.6321339,8951.537570100001,8713.056333600001,8721.3289787,4457.357434949997
2018-03-24 12:00:00,8709.326884299999,8995.802776,8509.262435999999,8524.6000787,7207.2052922699995
2018-03-25 00:00:00,8517.7011233,8587.97,8367.107623,8421.9996619,3934.5070879199975
2018-03-25 12:00:00,8428.513977600001,8666.9481329,8405.7808116,8451.6674756,4950.8656553499995
2018-03-26 00:00:00,8452.9989538,8496.3850733,8071.2362229,8091.4944081,4985.022306070002
2018-03-26 12:00:00,8103.8347808,8248.0754727,7859.4864256,8129.370847499999,14204.387831760021
2018-03-27 00:00:00,8144.309384100001,8211.7653525,7758.1446129,7937.5198439,7486.65029953
2018-03-27 12:00:00,7936.2362308,8127.3088732999995,7776.072609299999,7783.018891600001,7113.161628960005
2018-03-28 00:00:00,7793.610769600001,8087.998155300001,7742.707179800001,8039.448179999999,4906.661916760001
2018-03-28 12:00:00,8034.8236019,8046.9940083,7836.9308957,7942.7256368,5821.461792620005
2018-03-29 00:00:00,7942.729713799999,7955.1370471,7439.7270478,7467.997440800001,8120.644584490009
2018-03-29 12:00:00,7469.999496100001,7552.0517645,6909.6508603,7076.0584435,19376.238349849988
2018-03-30 00:00:00,7079.9991074,7267.905723999999,6639.7923668,7014.1743381999995,16543.173903780003
2018-03-30 12:00:00,6992.642839899999,7023.0,6602.4082572,6848.009639499999,11974.071592089997
2018-03-31 00:00:00,6848.102982100001,7146.3293346,6795.0057363999995,7095.0138605,8251.2388328
2018-03-31 12:00:00,7075.880362999999,7199.992730600001,6863.3888421,6934.4808208,6271.382371320001
2018-04-01 00:00:00,6934.927454800001,7038.582712,6650.0010921,6700.001248,4772.715949739997
2018-04-01 12:00:00,6699.8623065,6968.9134325,6450.281408,6816.002732100001,10385.20793521
2018-04-02 00:00:00,6816.008778,7099.9985548,6777.282315500001,7035.3537,5773.344955039987
2018-04-02 12:00:00,7035.7081113,7051.3307939999995,6888.6652025,7045.0067508,8286.479694600013
2018-04-03 00:00:00,7051.5287143000005,7424.6051309,7019.142810400001,7306.2242552,9725.500310199994
2018-04-03 12:00:00,7306.347234100001,7512.9924507,7290.5003032,7424.971349099999,8641.889341929997
2018-04-04 00:00:00,7423.8289707,7423.8289707,7010.6699783,7062.041736,5639.832165330005
2018-04-04 12:00:00,7067.0121964,7106.4158676,6714.2382909,6791.68,9006.577415830014
2018-04-05 00:00:00,6784.280203300001,6902.771872,6579.5269689,6791.9301205,7173.455595250001
2018-04-05 12:00:00,6790.939242300001,6916.8084316,6633.1365523,6783.0903652,7119.885727480003
2018-04-06 00:00:00,6785.8591006,6840.8617964000005,6520.2134553999995,6616.3449048,5855.762986300001
2018-04-06 12:00:00,6616.169449600001,6636.775147300001,6538.068238600001,6620.6241584,4736.64436287
2018-04-07 00:00:00,6620.2138384,6899.9999719,6608.4805151,6860.1663357,4313.616222840004
2018-04-07 12:00:00,6861.3591928999995,7051.1571102,6781.1805366,6894.005560100001,5848.711134860006
2018-04-08 00:00:00,6894.004424199999,7081.3720329,6893.4236654,7081.3720329,2862.015473909998
2018-04-08 12:00:00,7098.9296295,7098.9296295,6955.0248559,7021.9898855,3265.0501693499978
2018-04-09 00:00:00,7020.006158600001,7169.5297603,6717.363841699999,6755.003390100001,6992.227735329992
2018-04-09 12:00:00,6751.691413500001,6779.7003638999995,6622.5693252,6770.9897817,6808.696014949997
2018-04-10 00:00:00,6774.266201899999,6798.0617837,6661.633881199999,6739.995831300001,2389.5294679800018
2018-04-10 12:00:00,6735.4853028,6878.345863799999,6726.2833181000005,6824.9939122,4963.881846799998
2018-04-11 00:00:00,6824.9993122999995,6858.9930522,6808.806314,6856.5878352,2447.8603949199983
2018-04-11 12:00:00,6855.3763887,6967.6454089,6846.842741699999,6942.993634899999,5616.630348460004
2018-04-12 00:00:00,6942.9947908,8023.9179177000005,6767.854227500001,7730.9636729,13596.296507400004
2018-04-12 12:00:00,7756.8496792999995,7963.347790299999,7564.4021975,7915.9987077,17092.99869362998
2018-04-13 00:00:00,7915.9950199,8164.3327767,7760.297992899999,8087.8901858,10467.439702290003
2018-04-13 12:00:00,8087.0087941,8217.5126884,7808.0034352,7878.7747213,11321.583857240023
2018-04-14 00:00:00,7888.628868600001,8149.923463300001,7836.819976700001,7973.471740700001,5451.121041729996
2018-04-14 12:00:00,7978.749143699999,8086.739881999999,7887.0032744,8003.117331,3757.2940543299987
2018-04-15 00:00:00,8003.241280399999,8391.0150615,8003.241280399999,8335.892681300002,5251.359219029999
2018-04-15 12:00:00,8330.8684017,8372.0485485,8269.6632824,8355.2459248,4364.883044600004
2018-04-16 00:00:00,8355.6596617,8395.717397499999,8017.782695399999,8085.9875402,7939.166622660005
2018-04-16 12:00:00,8085.9808074,8085.9808074,7907.158212100001,8048.920742300001,5418.892906810002
2018-04-17 00:00:00,8048.9271618,8154.2101653,7967.2152233,8109.9895118,4008.4073467499998
2018-04-17 12:00:00,8109.9941143999995,8139.563537999999,7830.2181272,7893.207779800001,6594.849642010005
2018-04-18 00:00:00,7889.741092899999,8152.1196346,7881.4642276,8106.0,4077.7536048
2018-04-18 12:00:00,8105.9903266,8225.2666983,7952.516854899999,8152.0493544,6802.670843129998
2018-04-19 00:00:00,8152.0590028,8255.354782600001,8113.334082800001,8199.958037100001,5723.412210000015
2018-04-19 12:00:00,8197.3556199,8292.9203502,8175.7819,8273.8297198,5757.935977510005
2018-04-20 00:00:00,8276.1339713,8526.4890786,8221.5458435,8518.0593631,7153.172178199997
2018-04-20 12:00:00,8516.282126600001,8922.188666099999,8452.7442238,8866.0760401,8833.809114530002
2018-04-21 00:00:00,8866.341829899999,9003.0926348,8610.9833411,8710.165500399999,7261.921586359998
2018-04-21 12:00:00,8725.7980739,8933.2604966,8701.0264734,8913.988593799999,4813.825035499991
2018-04-22 00:00:00,8915.2505886,9005.840486399999,8815.640287,8928.0067609,2616.281086740001
2018-04-22 12:00:00,8931.3092172,9007.0916329,8760.972101000001,8795.001756200001,4908.969126709995
2018-04-23 00:00:00,8795.0010937,8948.893519399999,8775.203764299999,8914.9877151,3068.040013819994
2018-04-23 12:00:00,8915.637578799999,8986.0122415,8821.954085200001,8931.299020999999,4810.067949709996
2018-04-24 00:00:00,8931.370593200001,9335.449287000001,8930.000832400001,9290.4036073,8417.722635029992
2018-04-24 12:00:00,9291.965925700002,9725.7847106,9204.758191500001,9653.9012534,12032.553886769998
2018-04-25 00:00:00,9651.7878862,9757.4014752,9025.9274411,9133.9471675,15543.144244600007
2018-04-25 12:00:00,9136.1656204,9199.295869,8611.3589254,8863.7771909,15768.566572279979
2018-04-26 00:00:00,8861.3757342,8944.48725,8665.1187336,8847.997500700001,7293.4016000599995
2018-04-26 12:00:00,8853.9982106,9303.507589,8745.9660612,9285.0171725,7716.927472710005
2018-04-27 00:00:00,9280.6973862,9366.803351999999,9123.390959299999,9305.8114425,4571.181925799999
2018-04-27 12:00:00,9305.946509000001,9342.466192299999,8911.1125564,8922.5512239,7051.81177602001
2018-04-28 00:00:00,8915.512820799999,9316.651978599999,8874.1134131,9199.939164399999,4136.1609966700025
2018-04-28 12:00:00,9199.933070899999,9411.4628626,9199.933070899999,9329.9994356,4591.01645113
2018-04-29 00:00:00,9329.9976493,9511.398464799999,9180.0002308,9252.595281,4717.33551562
2018-04-29 12:00:00,9253.724552,9415.617924099999,9207.9800413,9389.01,3025.726897710002
2018-04-30 00:00:00,9398.2421715,9443.8003412,9129.441878,9261.6605471,4273.152012870002
2018-04-30 12:00:00,9261.615665000001,9330.8490169,9171.023522299998,9240.146658299998,4312.533179719999
2018-05-01 00:00:00,9243.5816106,9243.5816106,8887.620402,8970.009052700001,6730.460182609997
2018-05-01 12:00:00,8970.004207799999,9088.7959665,8838.4945039,9073.823637399999,4526.056087870001
2018-05-02 00:00:00,9069.5772951,9171.4173199,8990.0025188,9145.000352,2810.0763106000013
2018-05-02 12:00:00,9144.755536700002,9250.0033934,9020.560786700002,9190.476287000001,5705.805182330001
2018-05-03 00:00:00,9195.277919,9289.3839322,9135.004932799999,9169.997649500001,4035.3483950700015
2018-05-03 12:00:00,9169.9995377,9785.2091408,9159.00002,9732.1218318,10745.782347610011
2018-05-04 00:00:00,9723.0260036,9730.515570799998,9501.475932899999,9724.1229725,5316.572310809992
2018-05-04 12:00:00,9727.5112414,9736.3277234,9559.310502200002,9685.001087999999,5325.788625069992
2018-05-05 00:00:00,9682.8962316,9892.7219284,9669.663552200002,9850.7525054,3906.4372354599996
2018-05-05 12:00:00,9850.7597694,9947.1119294,9662.3832681,9799.9971059,5400.857660110003
2018-05-06 00:00:00,9799.9949871,9879.9988,9431.0250606,9451.0,4248.662999199999
2018-05-06 12:00:00,9450.9985092,9620.032974299998,9390.2179038,9595.0059988,3329.4865912
2018-05-07 00:00:00,9602.8136519,9619.5418212,9220.295178299999,9308.999064700001,4612.676913040006
2018-05-07 12:00:00,9321.9680765,9438.229656,9171.727308,9358.6160864,5043.4627406300015
2018-05-08 00:00:00,9354.359633299999,9452.8981076,9188.5506716,9203.272625799998,3483.5475242599955
2018-05-08 12:00:00,9183.842836599999,9247.2186193,9053.6428816,9177.8189611,5878.980552109999
2018-05-09 00:00:00,9177.8159771,9232.732496600001,8962.643231799999,9230.612969,4656.598613829992
2018-05-09 12:00:00,9269.7843579,9361.6649605,9225.7995905,9300.076285500001,3901.9121420599986
2018-05-10 00:00:00,9300.5666768,9379.9132421,9258.080713700001,9320.7670934,1852.5525344999953
2018-05-10 12:00:00,9320.769956299999,9380.0,9001.020126700001,9010.611535,5676.814886480004
2018-05-11 00:00:00,9005.723636499999,9005.723636499999,8629.739702200002,8629.739702200002,7837.556717140004
2018-05-11 12:00:00,8604.809819600001,8671.7394692,8351.0063995,8392.246973000001,8952.084364379996
2018-05-12 00:00:00,8410.0127569,8585.327539599999,8226.1674684,8549.808748000001,5682.741273619997
2018-05-12 12:00:00,8549.8005238,8651.3460281,8296.2971432,8466.1145978,5516.008674139998
2018-05-13 00:00:00,8488.528739,8625.3656944,8350.530363,8570.0057643,2873.9875941999985
2018-05-13 12:00:00,8570.01,8771.6402562,8538.0076627,8686.0923085,3679.0020943800023
2018-05-14 00:00:00,8686.0940345,8711.8614385,8297.299379,8426.2799435,4714.57497747
2018-05-14 12:00:00,8426.2741785,8876.4867698,8338.2923569,8670.0004375,9111.966062419995
2018-05-15 00:00:00,8669.5382099,8830.0767786,8644.4938714,8760.508651200002,3998.0011321100033
2018-05-15 12:00:00,8764.7641719,8780.737333399999,8435.9089632,8474.620953,6543.881281740002
2018-05-16 00:00:00,8475.6735279,8493.0397345,8117.961670000001,8383.566622,5298.065418290003
2018-05-16 12:00:00,8367.719457899999,8389.9814413,8137.197610100001,8344.009690100002,5136.509052080005
2018-05-17 00:00:00,8344.4581918,8472.0623788,8224.8765715,8299.9984534,3045.891621130001
2018-05-17 12:00:00,8299.996175100001,8341.8065252,8005.583783600001,8063.412354800001,4952.824789349993
2018-05-18 00:00:00,8056.8023881,8140.8416646,7929.9956389,8107.6938271,4308.764042690002
2018-05-18 12:00:00,8113.444883300001,8278.7514472,8048.6462816,8238.51,3662.0026883000005
2018-05-19 00:00:00,8238.767659000001,8348.173015,8164.137053300001,8348.173015,1960.6050778300014
2018-05-19 12:00:00,8377.9380638,8388.498381399999,8176.3950529,8239.113100300001,2114.3402820599995
2018-05-20 00:00:00,8232.3810986,8371.3619309,8172.267872399999,8337.4759238,1363.7811716999995
2018-05-20 12:00:00,8337.479336,8582.8791915,8297.6745886,8515.1120302,2896.507142449997
2018-05-21 00:00:00,8516.8573607,8566.015699,8438.8547987,8488.3004036,2122.2390770699985
2018-05-21 12:00:00,8487.349678899998,8503.213999,8319.3193755,8393.435408399999,2856.712022469996
2018-05-22 00:00:00,8393.434774899999,8399.9981269,8200.9551168,8200.9551168,2007.3480199700002
2018-05-22 12:00:00,8202.952793100001,8239.989487100001,7956.1473598,7987.7769555,4769.551072629998
2018-05-23 00:00:00,7987.780840199999,8028.9112582,7809.9826543,7862.486593199999,4728.412334259996
2018-05-23 12:00:00,7860.520863500001,7935.9998591,7440.4885808,7511.838654100001,10349.267970750021
2018-05-24 00:00:00,7511.2401889,7724.8650706,7283.9849942,7362.2753954,5229.032893939998
2018-05-24 12:00:00,7361.7445595,7621.3349589,7282.1021964,7583.9169885,5997.20022119
2018-05-25 00:00:00,7579.3217567,7649.8603094,7343.727465800001,7454.5798236,4366.192979859997
2018-05-25 12:00:00,7455.595777399999,7519.3667042,7369.632261399999,7459.1082086000015,4192.471798660003
2018-05-26 00:00:00,7459.1029677,7605.840247499999,7380.0807878000005,7530.8286316,2112.393290600001
2018-05-26 12:00:00,7529.229827399999,7597.407956399999,7296.9597934,7336.048407800001,2456.1886095599993
2018-05-27 00:00:00,7335.5845174999995,7374.8160089,7230.011639300001,7335.14841,2436.13910394
2018-05-27 12:00:00,7335.149769499999,7385.7709294,7279.3320707,7344.7987704,2064.9327207799997
2018-05-28 00:00:00,7347.485267899999,7435.759366600001,7184.910355500001,7219.998551000001,3674.5148360699995
2018-05-28 12:00:00,7219.9990729,7304.707128100001,7090.4806141,7107.936013400001,4017.0105140000014
2018-05-29 00:00:00,7110.746834999999,7455.6181133,7059.410382100001,7394.3069858,5028.238821939996
2018-05-29 12:00:00,7399.361733,7516.5000465,7387.242806,7451.453076899999,5235.283280129996
2018-05-30 00:00:00,7459.9984988999995,7549.9896454,7439.555504100001,7502.312236,3071.668137729998
2018-05-30 12:00:00,7503.6685909,7533.77,7278.7781788,7380.0090126000005,3878.9727727600016
2018-05-31 00:00:00,7379.414910500001,7593.1060493,7340.001568000001,7537.1923939,2562.109619489998
2018-05-31 12:00:00,7539.759570800001,7588.612974,7424.914879999999,7485.0,3448.4778008400026
2018-06-01 00:00:00,7484.998804899999,7599.345456100001,7365.944967199999,7365.944967199999,2935.370196080002
2018-06-01 12:00:00,7359.0035892000005,7526.7,7359.0035892000005,7511.8186943,3965.856940770002
2018-06-02 00:00:00,7516.017052300001,7675.257293100001,7455.5061082,7640.999289300001,2921.5643366599993
2018-06-02 12:00:00,7640.995180600001,7668.493388899999,7596.648334199999,7636.983362700001,2103.158666670001
2018-06-03 00:00:00,7636.4145271,7765.6218007,7597.7523837,7711.7520011999995,2618.65045248
2018-06-03 12:00:00,7711.832403,7739.9,7658.7450260000005,7705.625519499999,2389.209117989998
2018-06-04 00:00:00,7705.7795331,7745.6205458,7495.2316619,7506.1081406,2721.2041600599973
2018-06-04 12:00:00,7506.4909625,7538.7814633,7455.1488979000005,7487.2685022,3318.5145259099995
2018-06-05 00:00:00,7490.4763533000005,7500.0,7376.1367413,7417.9718061,1861.637024370001
2018-06-05 12:00:00,7417.98,7650.9631598000005,7364.8211449,7612.505990000001,3832.389728449997
2018-06-06 00:00:00,7612.51,7665.662307100001,7572.1612252,7615.3759603,1985.49746681
2018-06-06 12:00:00,7616.110391300001,7690.999052399999,7489.810574600001,7655.0,3715.9659212200013
2018-06-07 00:00:00,7654.9998463,7740.5255264,7654.9998463,7680.2176464,2450.7470628999986
2018-06-07 12:00:00,7679.272092499999,7716.618297399999,7637.7617311,7684.1656229,2540.564359209997
2018-06-08 00:00:00,7684.9238993,7689.997706899999,7550.1032109,7563.0702542,1704.8534322500007
2018-06-08 12:00:00,7560.963182100001,7664.9989748,7539.6335514,7618.831754100001,2176.488106969998
2018-06-09 00:00:00,7617.5872059,7671.850960500001,7614.8920015,7636.7564932,864.4998207299989
2018-06-09 12:00:00,7628.7727707,7642.4696288000005,7470.6393722,7495.803239,1768.1834957
2018-06-10 00:00:00,7486.777041600001,7486.777041600001,7190.170405,7234.998557600001,4059.7854203300003
2018-06-10 12:00:00,7235.4792388999995,7283.969245800001,6664.583867,6765.8488618,14462.659752259997
2018-06-11 00:00:00,6765.8156465,6832.1375609,6667.741027,6788.768040000001,5328.962321330002
2018-06-11 12:00:00,6787.252581199999,6904.2278222,6672.1719035,6880.9498706,6200.141338230009
2018-06-12 00:00:00,6881.693180300001,6881.693180300001,6800.2271888,6840.0,2426.695894349994
2018-06-12 12:00:00,6839.9167277999995,6839.9167277999995,6457.9043436,6548.1452921,8337.34016195
2018-06-13 00:00:00,6549.4698021,6613.2519647,6388.929404500001,6452.0046717000005,4964.814761180007
2018-06-13 12:00:00,6452.006393899999,6485.362415199999,6142.6898034999995,6302.3153438,12351.608663500003
2018-06-14 00:00:00,6302.317601199999,6538.4614493,6279.701014,6525.119723,6384.049036030006
2018-06-14 12:00:00,6524.3922553,6711.8490897,6333.8208857,6638.4897194,8015.009747150002
2018-06-15 00:00:00,6643.8813133,6651.7697307,6477.8617927000005,6532.689649100001,3476.50601193
2018-06-15 12:00:00,6528.986619100001,6609.6562324,6370.9654181999995,6389.9485857,3469.845351070001
2018-06-16 00:00:00,6388.6317385,6505.564817,6387.930148699999,6454.8587172,1713.7654666899991
2018-06-16 12:00:00,6454.9979393,6543.54,6339.6322108,6484.2911982000005,2802.9873555299982
2018-06-17 00:00:00,6489.166327399999,6568.8894273000005,6485.4735167,6509.0089336,1114.3446781000007
2018-06-17 12:00:00,6509.6555401000005,6537.834219899999,6433.5343729,6447.150909,2151.13815742
2018-06-18 00:00:00,6447.9401398,6484.9335066,6389.0513282,6422.2721952,2280.632146579997
2018-06-18 12:00:00,6425.1253945,6779.5368602,6410.5143272,6710.144767399999,5745.447553529999
2018-06-19 00:00:00,6709.6533217,6755.7132618000005,6675.8413985,6726.2627375,2216.2531857899994
2018-06-19 12:00:00,6724.0846574,6824.354182100001,6675.551552399999,6739.322451100001,3851.413990650004
2018-06-20 00:00:00,6736.2465268999995,6739.4222254999995,6559.5870681999995,6635.0968615,2691.831228280001
2018-06-20 12:00:00,6632.5667186,6805.030292199999,6595.8930897,6756.233133,3919.758073069995
2018-06-21 00:00:00,6759.964559399999,6784.2760143000005,6688.675832100001,6734.9900927,1919.2532910200005
2018-06-21 12:00:00,6734.991588,6740.0157309,6692.4817103,6719.0096121999995,2452.4300829799995
2018-06-22 00:00:00,6719.0087951000005,6724.9985996000005,6300.3193331,6357.7344846999995,5615.013042700001
2018-06-22 12:00:00,6360.1040969,6365.3224956,5940.795663,6059.8189272,12308.872192689998
2018-06-23 00:00:00,6059.8194832,6180.1276753,6045.7463787,6153.4437333000005,2816.5457596900014
2018-06-23 12:00:00,6136.0053204999995,6249.9991742,6084.5895297,6178.29,3245.9457572799997
2018-06-24 00:00:00,6178.7118264,6192.7489107,5833.1072693999995,5924.7114281,5293.288656749998
2018-06-24 12:00:00,5925.83,6245.9114259,5779.2287599,6149.992929999999,7718.942194089999
2018-06-25 00:00:00,6148.1598727,6231.5444107,6121.6785272,6228.5076022,2988.2274975299997
2018-06-25 12:00:00,6229.9533587,6324.1172102,6092.0051192,6246.0005108000005,6185.749432210003
2018-06-26 00:00:00,6246.002136,6269.6622154,6162.179521800001,6204.287456399999,1863.61960846
2018-06-26 12:00:00,6198.3915778,6250.2687971000005,6051.0781956,6081.1052712,4744.068837349999
2018-06-27 00:00:00,6073.9699599,6129.1200167,6026.8405615,6093.819946199999,2567.498208710002
2018-06-27 12:00:00,6092.949369200001,6172.8419687,5996.8093544,6132.1626948,4405.766291160006
2018-06-28 00:00:00,6133.203167399999,6161.014578,6080.564260600001,6111.54,1717.1260246199995
2018-06-28 12:00:00,6111.5385252,6121.299916,5826.3962006,5859.5947717,5961.817180659998
2018-06-29 00:00:00,5856.8480801000005,5936.2135897,5799.6581956,5869.0789123,3975.5285867200027
2018-06-29 12:00:00,5869.9111546,6290.2232564,5822.2087752,6202.3585342,7020.348798359997
2018-06-30 00:00:00,6202.0216057,6504.4504992,6191.5732217,6394.9881445,4283.8378481
2018-06-30 12:00:00,6394.9785508,6439.404730899999,6312.5105528,6383.1882007,2449.4694663099976
2018-07-01 00:00:00,6386.4324670000005,6421.7531264,6321.6530761,6363.645824499999,1420.3901388300003
2018-07-01 12:00:00,6363.8740856,6381.8287585,6260.831039600001,6349.4747955,2618.881081160003
2018-07-02 00:00:00,6349.496079300001,6350.9997444,6272.533636,6335.662756000001,1538.4691896600002
2018-07-02 12:00:00,6336.1096459,6668.7796946,6324.4794687,6611.7854802,6732.545162220008
2018-07-03 00:00:00,6611.786148800001,6670.8627423,6541.7791571,6584.009260100001,2837.351780950002
2018-07-03 12:00:00,6584.0005124,6641.1714461,6471.3063415,6502.619834,3621.7771158200007
2018-07-04 00:00:00,6507.6743187,6540.8187155000005,6420.8033378,6516.7398539999995,2134.4033529399985
2018-07-04 12:00:00,6516.7387944,6778.369132800001,6516.7387944,6587.47,4707.237992149995
2018-07-05 00:00:00,6587.465508300001,6678.111006600001,6524.01482,6617.7285338,2912.457823460003
2018-07-05 12:00:00,6614.6053069,6662.0963468,6462.428269100001,6532.958644699999,3938.9480644300006
2018-07-06 00:00:00,6532.9578166,6543.8175398,6454.004493399999,6526.052178,1512.4415373700003
2018-07-06 12:00:00,6526.850902100001,6624.84224,6517.524248,6599.999927399999,3694.266008859994
2018-07-07 00:00:00,6600.296106600001,6613.041349800001,6558.2912049999995,6581.268115,1371.1846225399995
2018-07-07 12:00:00,6581.2688179,6829.5107605,6513.7829798,6753.2884913,3120.8797928100007
2018-07-08 00:00:00,6759.7259251000005,6778.3046623,6711.052130600001,6728.997143500001,1419.5079613900032
2018-07-08 12:00:00,6729.9113462,6762.802404000001,6686.2649698,6701.9617376999995,1872.6425258699999
2018-07-09 00:00:00,6701.968279199999,6733.95532,6669.8546481,6712.7546007,1327.18297103
2018-07-09 12:00:00,6713.044782999999,6798.834394399999,6636.0874564,6661.2772593,3876.7307400500003
2018-07-10 00:00:00,6664.5943427,6678.0937389,6329.8934264,6360.8446558,4312.686892869999
2018-07-10 12:00:00,6361.9732118,6399.8803596,6282.261668,6303.692747,3690.5003363499973
2018-07-11 00:00:00,6303.6969407999995,6394.820148,6288.5035626,6375.872517899999,2344.03998269
2018-07-11 12:00:00,6375.879226399999,6390.0394535,6293.4653245,6390.0394535,2676.9563713100015
2018-07-12 00:00:00,6389.891693,6389.891693,6145.1193237,6165.0746641999995,4931.012249869994
2018-07-12 12:00:00,6162.3567599,6253.0764892,6083.194555,6241.7379013,4285.516251400005
2018-07-13 00:00:00,6242.743861399999,6274.5835266,6221.685811,6243.8759068,1830.9688180500007
2018-07-13 12:00:00,6243.947286600001,6319.794548899999,6131.534426300001,6216.2889349,4109.310976970006
2018-07-14 00:00:00,6215.7051723,6275.468064600001,6187.2655754,6234.3628827,1256.8746341199999
2018-07-14 12:00:00,6235.0274088,6315.4662025,6213.5053859,6248.269363,1773.1560523299993
2018-07-15 00:00:00,6248.648321199999,6379.0869563999995,6235.0322334,6355.388526199999,1880.2700326499994
2018-07-15 12:00:00,6355.3064767999995,6385.3498641999995,6330.0095172,6347.9190218,1987.2318131200016
2018-07-16 00:00:00,6348.7257196,6651.666835600001,6332.1044062,6628.596888600001,3189.847781330001
2018-07-16 12:00:00,6628.5697474,6748.6688258,6583.109683,6737.3020801,5897.4700034300095
2018-07-17 00:00:00,6712.6153085,6753.0997427,6663.5102886,6683.5025997,2544.044628100002
2018-07-17 12:00:00,6680.7529745,7447.507039200001,6677.657973699999,7315.199149699999,12877.107525780015
2018-07-18 00:00:00,7312.7016948,7531.2248854,7312.7016948,7412.6037189,5577.234275259998
2018-07-18 12:00:00,7413.0274275,7562.809995999999,7243.8538816,7374.012301299999,9916.268797030001
2018-07-19 00:00:00,7378.9967940999995,7420.4887832,7287.3953348000005,7413.1529298000005,2420.063365929999
2018-07-19 12:00:00,7414.3894448,7555.347568100001,7349.8553287,7469.570514200001,7402.9258443399995
2018-07-20 00:00:00,7472.331306399999,7498.6565057,7360.7862805,7489.9962012,2680.7560700600015
2018-07-20 12:00:00,7494.2820067,7664.625105600001,7283.115352,7334.2302117,7516.51579652
2018-07-21 00:00:00,7331.978706,7340.8602746999995,7213.3738932999995,7318.518859899999,2892.4960698200002
2018-07-21 12:00:00,7318.510154100001,7444.182951600001,7300.2635406,7407.995951899999,2082.608077400001
2018-07-22 00:00:00,7407.3263003,7473.357121600001,7349.439215199999,7445.2464117,1745.4811131900028
2018-07-22 12:00:00,7444.9843037,7557.7049104,7344.589004500001,7399.69675,3792.3838101699967
2018-07-23 00:00:00,7396.514556199999,7768.1775425999995,7378.354874,7685.874586499999,5721.761305429997
2018-07-23 12:00:00,7689.7834111,7796.3122373999995,7644.9708153,7718.925305399999,6672.223537719991
2018-07-24 00:00:00,7720.7444066,8255.428879699999,7696.0743135,8250.331239899999,8435.19218108
2018-07-24 12:00:00,8254.9432958,8465.113337,8135.241291699999,8401.309143800001,10907.84139816
2018-07-25 00:00:00,8385.5638151,8482.1834728,8156.222336499999,8182.5086081,6012.842951769997
2018-07-25 12:00:00,8182.4934238000005,8320.3692862,8045.1799565,8157.1461339,8434.29684053
2018-07-26 00:00:00,8158.025296,8289.999613400001,8158.025296,8247.3895575,2645.399853639997
2018-07-26 12:00:00,8247.383867,8285.3698494,7843.7931631,7931.993523199999,9042.454750040002
2018-07-27 00:00:00,7931.937752399999,7982.5406453000005,7859.206030300001,7912.046673000001,2644.85919232
2018-07-27 12:00:00,7913.9989566,8272.3795647,7788.8447773,8182.133271199999,8994.214355020002
2018-07-28 00:00:00,8187.7368779,8219.9977303,8144.535880399999,8179.9959592,1859.7417354900006
2018-07-28 12:00:00,8179.9942980000005,8214.9651783,8076.976679,8214.9651783,2215.7214704199982
2018-07-29 00:00:00,8224.387294499998,8282.8390741,8127.8722822,8159.997456899999,1953.4493555799984
2018-07-29 12:00:00,8163.8111325,8269.9922406,8163.8111325,8216.331127,2261.6147314200007
2018-07-30 00:00:00,8216.3372476,8262.8693869,8081.522429899999,8151.3613229,2877.001964890002
