timedate,open,high,low,close,volume
2015-03-15 16:00:00,286.93897273,287.5,286.22748699,286.73506337,332.72918765000003
2015-03-15 18:00:00,286.59,287.61881818,286.07421053,287.61881818,394.8163329900001
2015-03-15 20:00:00,287.49353617,288.84298113,287.05706897,288.51256554,843.2316245999997
2015-03-15 22:00:00,288.49840909,288.67046,286.33101213,287.99736402,505.15058535999987
2015-03-16 00:00:00,287.99977496,291.99161106,287.51667669,290.60122042,1136.81569384
2015-03-16 02:00:00,290.68878912,294.11685459,290.43566346,293.06594906,1188.42539746
2015-03-16 04:00:00,293.34007587,294.75879183,292.32,293.65,628.6615468199997
2015-03-16 06:00:00,293.65,293.90932203,292.10635653,292.7312412,563.3147546700001
2015-03-16 08:00:00,292.62078216,294.41759048,292.38872609,293.69,357.7616569499999
2015-03-16 10:00:00,293.43874510000006,294.04526316,292.04709545,293.37,210.76722228
2015-03-16 12:00:00,293.33314773,294.97905119,293.10467728,294.63425953,726.9807940300002
2015-03-16 14:00:00,294.89465059,294.96419821,292.15544444,292.4848227,919.7680250899995
2015-03-16 16:00:00,292.68051327,294.24363498,290.36637856,292.18710530000004,828.5611774300003
2015-03-16 18:00:00,291.98083333,293.82845748,290.65160799,291.23895262,1016.0503537799997
2015-03-16 20:00:00,291.52677901,293.11239872,291.14196439,292.78474824,990.31242691
2015-03-16 22:00:00,292.56243182,292.85194897,291.40723406,292.38596535,626.0860752699998
2015-03-17 00:00:00,292.34253968,292.78505243,290.44366495,291.99475781,869.3719326600001
2015-03-17 02:00:00,291.99694641,292.74648853,291.4692333,292.50393015,700.4955506899995
2015-03-17 04:00:00,292.60153025,292.97647611,292.32445221,292.9,451.77359605
2015-03-17 06:00:00,292.89560389999997,293.66330389,292.06176832,293.55,260.67483162999997
2015-03-17 08:00:00,293.53512642,293.68,292.22224688,292.22224688,219.45982587000003
2015-03-17 10:00:00,292.51,292.75657162,291.06743529,291.3,443.05395858999975
2015-03-17 12:00:00,291.2513058,293.01200528,291.2513058,291.94,604.2938318999999
2015-03-17 14:00:00,291.83424069,292.15385045,287.65188586,289.19759730000004,1137.8790604300004
2015-03-17 16:00:00,289.24884579,289.61724314,287.15477849,288.12894863,800.5087261100005
2015-03-17 18:00:00,288.22623087,289.90847069,288.00571066,289.81586602,759.9426589600004
2015-03-17 20:00:00,289.47788076,289.69382222,284.56883561,285.53600342,1188.04601452
2015-03-17 22:00:00,285.71241585,287.21174638,285.45115385,286.8281352,652.1288038700001
2015-03-18 00:00:00,286.35417556,286.96992195,284.04509881,285.02490463,831.4301369799998
2015-03-18 02:00:00,284.98019221,285.41150225,283.72452722,285.22,764.25493137
2015-03-18 04:00:00,285.22150732,285.88262819999994,285.02168996,285.78,467.8257365499997
2015-03-18 06:00:00,285.7293171,285.98308998,282.64727717,283.25333333,407.41679771999975
2015-03-18 08:00:00,283.33120133,284.633529,280.0002298,280.01147644,590.0405004199997
2015-03-18 10:00:00,280.1,281.06548116,270.24940967,271.566124,1764.53866653
2015-03-18 12:00:00,270.81260846,275.66220013,270.05733654,273.915981,1724.374136629999
2015-03-18 14:00:00,274.31703748,277.22418966,273.90910372,274.44438708,1411.91173158
2015-03-18 16:00:00,274.31762561,274.56900315,265.03005065,269.14003291,2453.7705251500006
2015-03-18 18:00:00,269.30396071,269.52970272,266.76143592,267.68633174,1865.2013986799998
2015-03-18 20:00:00,267.6678826,267.87879517,250.79607430000002,255.54277131,3785.6517079600003
2015-03-18 22:00:00,255.88360682,261.11929549,254.07004998,258.67018102,2808.199984639999
2015-03-19 00:00:00,258.48638964,258.76189415,249.94546019999999,255.73620526,2626.2566632399994
2015-03-19 02:00:00,255.62398948,257.21157972,252.60630026,256.56710203,1569.0377063599997
2015-03-19 04:00:00,256.45069788,257.28788025,253.28909939,256.61247293,1166.5962111900003
2015-03-19 06:00:00,255.93130661,263.83889988,254.92888716,262.20722366,1461.4146204899998
2015-03-19 08:00:00,262.5687746,263.3630263,259.57931813,260.61903419,831.3086561099998
2015-03-19 10:00:00,260.61903419,261.58973684,257.00117317,261.0,687.6431557
2015-03-19 12:00:00,260.92973699,263.73106033,260.09977754,261.73622400000005,1131.8371566399999
2015-03-19 14:00:00,261.5427551,265.52739735,261.28402274,264.2,1149.2297922799999
2015-03-19 16:00:00,264.20532868,266.66855639,264.12163324,264.50975984,1156.55079941
2015-03-19 18:00:00,264.98912566,264.98912566,253.60293471,254.65878930000002,2131.035988270001
2015-03-19 20:00:00,254.52846363,264.5783283,252.75901135,263.23342575,2127.387679099999
2015-03-19 22:00:00,263.3981121,264.38571073,261.12536602,262.77875242,762.6647934199998
2015-03-20 00:00:00,263.02185551,265.02339124,262.34959872,264.78062432,557.6360379300002
2015-03-20 02:00:00,264.74014520000003,267.19045633,264.44,266.29731953,721.2704838099999
2015-03-20 04:00:00,266.19413644,266.19413644,262.02645576,262.83729,556.0460460200001
2015-03-20 06:00:00,262.76169962,264.74038904,262.69,263.92,405.58755374
2015-03-20 08:00:00,263.755,263.755,260.14353695,261.21260667,264.52245736999987
2015-03-20 10:00:00,261.24036,262.5777275,260.8,262.40842683,288.3461562599999
2015-03-20 12:00:00,262.55182233,263.09665049,260.83375283,262.11409211,499.1052710799999
2015-03-20 14:00:00,262.36702484,264.98437872,262.16933379,264.19449957,628.6915105700001
2015-03-20 16:00:00,263.95761129,263.95761129,260.23535483,262.61431811,991.3027706000004
2015-03-20 18:00:00,263.02568487,264.48,261.1179876,263.7159742,1325.9985605900001
2015-03-20 20:00:00,263.40939619,264.24894633,262.5176017,263.97803604,759.6073441300001
2015-03-20 22:00:00,263.87148439,264.36088525,262.71771981,263.44091983,851.9382289700005
2015-03-21 00:00:00,262.81821431,263.22485512,261.79943759,262.11430997,465.6939480700001
2015-03-21 02:00:00,262.08069855,262.75118459,261.4597561,262.45,666.03428117
2015-03-21 04:00:00,262.30389898,263.27945178,262.28572281,262.75400508,338.6246517100001
2015-03-21 06:00:00,262.78099709,263.01759332,256.67817748,258.6141727,957.63820758
2015-03-21 08:00:00,258.44625440000004,259.23209055,256.99066448,259.17,318.7476247600001
2015-03-21 10:00:00,259.02,261.80986991,258.74719243,261.14929519,265.5241357899999
2015-03-21 12:00:00,261.14271371,263.01173554,260.55254179,262.50099743,360.9150771999999
2015-03-21 14:00:00,262.30181531,263.05338995,261.72291551,263.05338995,357.71755459999986
2015-03-21 16:00:00,263.06887097,263.33285486,260.24142355,260.90823046,838.5045711700001
2015-03-21 18:00:00,260.8993,262.28683668,259.92756122,262.0055134,668.1845712400001
2015-03-21 20:00:00,261.8939972,261.93450799,259.7918065,261.17754716,612.0025501400003
2015-03-21 22:00:00,261.18,262.03246748,261.11944444,261.89780172,504.4977202399999
2015-03-22 00:00:00,261.88830782,262.10618776,261.22721496,261.66912586,423.55573123999983
2015-03-22 02:00:00,261.45,261.70976609999997,260.60351083,261.1372136,533.3888878699998
2015-03-22 04:00:00,261.38,261.60684211,260.09986257,260.39399167,400.6176312500002
2015-03-22 06:00:00,260.20803129,262.99924045,259.88583311,261.18784817,324.6859965499999
2015-03-22 08:00:00,261.04188914,262.01617829,260.31604412,261.37848485,113.15165712000002
2015-03-22 10:00:00,261.60333333,262.63095673,261.34664438,261.9,117.2999132400001
2015-03-22 12:00:00,261.6063875,262.92455782,261.14,262.5,220.66015395999992
2015-03-22 14:00:00,262.92620685,263.0,261.76,262.94,342.8410056800001
2015-03-22 16:00:00,262.97758585,262.97758585,261.71128217,262.59,616.9117673299997
2015-03-22 18:00:00,262.4,269.40296288,262.34367326,268.77571193,1414.6439268299998
2015-03-22 20:00:00,268.07268688,269.19537888,266.00512436,268.38632376,837.7389093000002
2015-03-22 22:00:00,268.50743929,271.20946491,268.27295916,269.30059476,801.02905341
2015-03-23 00:00:00,269.4218479,271.35698012,268.94478161,270.53,683.6011938499994
2015-03-23 02:00:00,270.28317473,270.36888326,269.06999237,269.474241,585.0113741499999
2015-03-23 04:00:00,269.49457281,269.9774,268.52978265,269.82010825,316.69646568999985
2015-03-23 06:00:00,270.02781976,270.39869442,269.06182826,270.17153938,290.13996609
2015-03-23 08:00:00,270.19,270.19962147,269.41,270.19962147,172.85277184999998
2015-03-23 10:00:00,270.01996667,272.15227191,269.14660735,270.18235366,476.9431224
2015-03-23 12:00:00,270.18235366,270.26374316,268.39371492,268.945,526.5099789800003
2015-03-23 14:00:00,269.01180396,269.98022906,266.53379224,267.9267598,835.2531348100005
2015-03-23 16:00:00,268.12877098,269.01877566,266.9009663,267.59186911,1571.7625014300004
2015-03-23 18:00:00,267.76997087,267.76997087,262.69941308,263.86021129,1091.1600461200003
2015-03-23 20:00:00,263.99157081,269.27036826,263.49662685,267.06144302,3770.3753327600007
2015-03-23 22:00:00,267.04408293,270.07239596,263.14529472,267.52618421,3629.02096764
2015-03-24 00:00:00,267.5496748,268.49756757,266.37110216,266.6,586.9013300999998
2015-03-24 02:00:00,266.6,267.9942634,266.11338719,267.47031155,586.37886637
2015-03-24 04:00:00,267.83825418,267.83825418,266.8644007,266.8644007,369.14764199000007
2015-03-24 06:00:00,266.83564432,267.71,266.24217613,266.56,299.12333280999985
2015-03-24 08:00:00,266.61,266.64698627,263.70414706,263.77,400.26154577000017
2015-03-24 10:00:00,263.50417784,263.50417784,255.00450651,255.08830583,1300.1489035100003
2015-03-24 12:00:00,255.36057285,258.27414667,248.34369232,248.92399801,2131.8645812500004
2015-03-24 14:00:00,249.05136000000002,250.91554928,245.00631641,246.22613169999997,4168.24781828
2015-03-24 16:00:00,246.32549359,248.71075044,245.50663188,248.07874839,2258.97619966
2015-03-24 18:00:00,248.24579076,249.33811447,247.01186655,248.52686468,1822.1499334999999
2015-03-24 20:00:00,248.57561357,253.15944879,248.0200953,249.69029768,2121.898185629999
2015-03-24 22:00:00,249.89885714,251.39189339,245.8000059,246.06946926,1938.6297379399998
2015-03-25 00:00:00,246.99556097,248.52423177,245.37193513,248.48851575,1073.0644106999998
2015-03-25 02:00:00,248.5053535,249.3078329,246.86723772,248.9147901,715.2207280499999
2015-03-25 04:00:00,249.09469601,249.09469601,244.85668518,245.04388084,539.6404048499998
2015-03-25 06:00:00,245.60724344,246.04684511,237.63067443,238.19073576,1186.35078621
2015-03-25 08:00:00,238.4904258,245.82860955,235.2584964,243.77615919999997,1024.0634637599999
2015-03-25 10:00:00,244.22009507,247.57802628,243.6428083,246.78162196,456.93006972
2015-03-25 12:00:00,246.74995163,249.98959732,245.05521147,247.05566688,1018.3433553699998
2015-03-25 14:00:00,247.02485430000002,248.9989278,246.63191776,248.76933652,963.1979203599998
2015-03-25 16:00:00,248.89302659999998,248.89470537,243.27208506,245.93300605,1263.5629635999999
2015-03-25 18:00:00,245.93590759999998,246.89965305,242.54105175,243.22097586,1438.8843928100005
2015-03-25 20:00:00,243.55762199,246.82152493,243.31547084,246.26487011,1630.01184585
2015-03-25 22:00:00,246.09266684,247.28146765,246.056835,246.85725349,817.2000255200004
2015-03-26 00:00:00,247.06112335,247.98241869,245.53050893,246.45,622.9848956600006
2015-03-26 02:00:00,246.42,247.79733262,246.15471305,247.14152400000003,561.3303696099999
2015-03-26 04:00:00,247.16804684,247.34729463,245.12261279,246.84,542.1854401399996
2015-03-26 06:00:00,247.15499386,250.39812903,246.22,249.49942876,771.77061782
2015-03-26 08:00:00,250.04152746,252.05441351,250.01229234,251.00560175,515.8519356000002
2015-03-26 10:00:00,251.01,252.05809625,249.13658993,251.57424519,496.1778517400001
2015-03-26 12:00:00,251.24136114,254.0517872,250.75100383,253.05,1044.2925038199999
2015-03-26 14:00:00,253.23811881,253.23811881,251.02023845,252.79519863,1089.3694033100003
2015-03-26 16:00:00,252.41362382,252.85195815,250.61181609,252.37188265,790.6571837599995
2015-03-26 18:00:00,252.43,254.66771567,252.03131227,254.19369309,2092.4844355299997
2015-03-26 20:00:00,254.00293197,254.00293197,248.89009393,249.00548801,1412.5284903800002
2015-03-26 22:00:00,249.02096494,250.49020180000002,247.79302566,249.75466001,1247.8792132299998
2015-03-27 00:00:00,249.93207625,250.92922817,246.72511741,246.8787687,1231.7403056200003
2015-03-27 02:00:00,247.15151934,248.86391163,246.54618870000002,248.69435715,733.6605996600002
2015-03-27 04:00:00,248.82382784,249.59612808,248.02982059,249.27174176,741.7005977400004
2015-03-27 06:00:00,249.35434316,250.37425762,249.12347142,250.04828140000004,365.9065387599997
2015-03-27 08:00:00,249.78992203,249.78992203,247.31953882,249.12660697,385.02781220999987
2015-03-27 10:00:00,249.35428571,249.47715981,247.52691710000002,248.93973097,512.88770012
2015-03-27 12:00:00,248.71849398,248.98980552,247.09552742,247.99400236,549.1363398599999
2015-03-27 14:00:00,247.99050725,249.34447059,247.43110083,249.0,826.3543426200001
2015-03-27 16:00:00,248.90279069999997,249.43519983,248.2,249.20429816,843.8127273199998
2015-03-27 18:00:00,249.32166667,249.58783342,248.76811409,249.34014823,730.6132365499997
2015-03-27 20:00:00,249.29285961,250.0,249.21858659,249.56201273,847.11367115
2015-03-27 22:00:00,249.56201273,249.87649392,247.66582285,247.90642094,875.4712511300004
2015-03-28 00:00:00,247.92710526,249.68798557,247.82222923,249.23412335,847.8851344
2015-03-28 02:00:00,249.34672511,249.82796277,249.08796296,249.59016047,375.69100466
2015-03-28 04:00:00,249.51091038,253.97779599,249.29860806,253.31,1357.9218787499997
2015-03-28 06:00:00,253.64414872,254.44806931,252.55243808,252.95968966,317.5817928599998
2015-03-28 08:00:00,252.95968966,254.52,252.71463889999998,253.335,236.4628799
2015-03-28 10:00:00,253.25217391,254.93242369,252.28045827,252.28045827,325.9649418499997
2015-03-28 12:00:00,252.49,253.19925223,251.80531239,253.03818596,259.49690875
2015-03-28 14:00:00,253.03818596,253.17288561,251.72498032,252.84582353,370.85805176000014
2015-03-28 16:00:00,252.81450335,253.02174523,252.44280663,252.71082687,619.6501506500002
2015-03-28 18:00:00,252.70271071,253.008375,252.20132075,252.8475,396.98868058
2015-03-28 20:00:00,252.86304675,254.27993577,252.43038216,253.26311332,675.4756867099999
2015-03-28 22:00:00,253.25195197,253.98059269999996,253.05,253.53746032,437.87561116999973
2015-03-29 00:00:00,253.63500843,253.98650329,249.99797124,249.99797124,954.6726763199999
2015-03-29 02:00:00,249.62024471,251.06282233,247.20336008,247.48742777,867.9764423699997
2015-03-29 04:00:00,247.54108929,250.41091539,247.54108929,248.29771425,718.2068889599999
2015-03-29 06:00:00,248.00876374,249.11741667,248.00876374,248.59690982,145.62488356999998
2015-03-29 08:00:00,248.53293033,249.08,241.0904261,242.20109161,915.2282978700002
2015-03-29 10:00:00,242.17334267,247.11966681,241.96333333,246.35,487.88549931000006
2015-03-29 12:00:00,246.20025651,246.78528887,244.41104561,244.85351822,284.2797911300001
2015-03-29 14:00:00,244.69554943,246.23886124,243.12890699,244.46286639,845.2427751700001
2015-03-29 16:00:00,244.45930392,246.34960993,244.01354224,245.63843587,694.7656745000004
2015-03-29 18:00:00,245.63276202,245.84754609,243.46937421,244.71995746,873.6826971799994
2015-03-29 20:00:00,244.78901454,245.26,242.10818459,242.47839131,1019.9398763199997
2015-03-29 22:00:00,242.1728679,244.57791667,241.49877668,243.68653999999998,1057.7718091499994
2015-03-30 00:00:00,243.56643674,244.49878401,238.04846828,239.12434654,1477.29815155
2015-03-30 02:00:00,239.1506925,245.95397398,238.96579221,245.45415854,1753.5126606300007
2015-03-30 04:00:00,245.61825079,247.60985185,245.29195067,246.05056604,919.2337257700004
2015-03-30 06:00:00,246.11692308,246.54798361,245.73363636,245.89181818,212.39004227
2015-03-30 08:00:00,245.98933334,247.54,245.72808333,246.29,256.02203732999976
2015-03-30 10:00:00,246.29,246.54,243.98376392,244.39873668,282.75846749
2015-03-30 12:00:00,244.39257152,245.0505,242.55462169,244.2785,899.1566326999995
2015-03-30 14:00:00,244.41872,248.82710086,244.41657557,247.67394933,1233.672937980001
2015-03-30 16:00:00,247.50706185,248.66447256,247.04046886,247.57351341,1256.2489247300002
2015-03-30 18:00:00,247.43580789,250.02584753,247.16454923,249.6,1330.7086051699994
2015-03-30 20:00:00,249.64494426,249.81918760000002,248.06618386,248.4226784,1242.4052050799994
2015-03-30 22:00:00,248.48844607,249.03672200000003,248.27963131,248.78,902.2368719000002
2015-03-31 00:00:00,248.79134943,249.38172316,248.72539042,249.31830319,704.2306275699999
2015-03-31 02:00:00,249.31436292,249.79157025,248.95885671,248.95885671,707.9752424400003
2015-03-31 04:00:00,248.96197674,249.0077193,247.99390618,248.61082631,748.39235398
2015-03-31 06:00:00,248.59122868,248.80905208,248.38,248.62144186,255.64558111
2015-03-31 08:00:00,248.62144186,248.94,246.43272488,246.43272488,341.13150778999983
2015-03-31 10:00:00,246.32092457,246.32625745,244.11229316,245.17,519.10194151
2015-03-31 12:00:00,245.20028323,245.20028323,243.11985816,245.00724628,549.6202190100004
2015-03-31 14:00:00,245.10593841,246.10382424,244.09515387,244.91129343,906.6532162700003
2015-03-31 16:00:00,244.69,245.75611688,243.57945386,244.52461891,1060.5275859300002
2015-03-31 18:00:00,244.9037609,246.04568019,244.26402697,244.59418252,1020.935757
2015-03-31 20:00:00,244.60324459,246.70280423,243.51207691,246.59905177,1143.0715292099999
2015-03-31 22:00:00,246.61941552,246.62217585,245.02075006,245.49894184,526.5273934699999
2015-04-01 00:00:00,245.48141484,245.84935849,244.518,245.79155699,796.6518968200003
2015-04-01 02:00:00,245.83024201,246.92050114,244.12979629,244.5153037,621.71821192
2015-04-01 04:00:00,244.92116444,245.70699933,244.63388295,244.96003129,427.0522621600002
